Matrix_10000_10000_50_50_250_30_nonuniform,273955,282055,273353,276063,274964
Matrix_10000_10000_50_50_250_20_nonuniform,329368,328890,330627,326839,323647
Matrix_10000_10000_50_50_250_10_nonuniform,327669,339965,333468,335668,333360
Matrix_10000_10000_50_50_250_0_nonuniform,58475,58692,58786,59093,58311
Matrix_10000_10000_50_50_375_40_nonuniform,319550,310843,317183,313661,312076
Matrix_10000_10000_50_50_375_0_nonuniform,85635,86122,84235,84261,84566
Matrix_10000_10000_50_50_375_75_nonuniform,134347,133931,135764,134965,138235
Matrix_10000_10000_50_50_375_30_nonuniform,413532,400164,408963,399995,399785
Matrix_10000_10000_50_50_375_20_nonuniform,477880,487921,495608,501021,486421
Matrix_10000_10000_50_50_500_20_nonuniform,637276,650152,649096,647271,642908
Matrix_10000_10000_50_50_500_99_nonuniform,7142,7249,7313,7284,7441
Matrix_10000_10000_50_50_500_0_nonuniform,113320,108780,114048,112091,110294
Matrix_10000_10000_50_50_500_75_nonuniform,174618,172903,171329,170353,174760
Matrix_10000_10000_50_50_500_40_nonuniform,429650,418971,410525,417195,414529
Matrix_10000_10000_50_50_500_10_nonuniform,657595,656133,670109,656033,660956
Matrix_10000_10000_50_50_500_30_nonuniform,522239,521517,522040,526469,524042
Matrix_10000_10000_50_50_500_50_nonuniform,329501,332910,332004,328259,334912
Matrix_10000_10000_50_50_25_0_nonuniform,6956,6860,6924,6856,6878
Matrix_10000_10000_50_50_25_75_nonuniform,8607,8537,8714,8726,8599
Matrix_10000_10000_50_50_25_99_nonuniform,1105,1247,1084,1508,1068
Matrix_10000_10000_50_50_25_50_nonuniform,16042,15968,15966,15852,15938
Matrix_10000_10000_50_50_25_20_nonuniform,26361,26352,26643,26196,26584
Matrix_10000_10000_50_50_25_40_nonuniform,19604,19525,19493,19428,19568
Matrix_10000_10000_50_50_25_30_nonuniform,23368,23477,23464,23338,23431
Matrix_10000_10000_50_50_25_10_nonuniform,26621,26582,26332,26475,26449
Matrix_10000_10000_50_50_125_99_nonuniform,2334,2319,2350,2355,2301
Matrix_10000_10000_50_50_125_50_nonuniform,90942,90433,90629,89651,91361
Matrix_10000_10000_50_50_125_40_nonuniform,111826,111669,113172,110243,110525
Matrix_10000_10000_50_50_125_20_nonuniform,167893,168847,169466,170398,170386
Matrix_10000_10000_50_50_125_10_nonuniform,172322,171436,172426,174751,175052
Matrix_10000_10000_50_50_125_30_nonuniform,142337,144960,142195,147605,143032
Matrix_10000_10000_50_50_125_75_nonuniform,50978,49563,50074,50638,51051
Matrix_10000_10000_50_50_250_99_nonuniform,3982,3989,3930,4020,3995
Matrix_10000_10000_50_50_125_0_nonuniform,31404,31668,30816,31941,30928
Matrix_10000_10000_50_50_250_40_nonuniform,219066,219496,215067,215287,219075
Matrix_10000_10000_50_100_750_30_nonuniform,359891,362169,358752,364315,357612
Matrix_10000_10000_50_50_250_75_nonuniform,93217,93536,92468,95738,94359
Matrix_10000_10000_50_50_250_50_nonuniform,172839,172912,171535,174027,171196
Matrix_10000_10000_50_100_1000_20_nonuniform,571876,578646,577048,565815,568060
Matrix_10000_10000_50_100_750_50_nonuniform,220003,222735,225877,222313,224403
Matrix_10000_10000_50_100_1000_99_nonuniform,6545,6591,6509,6496,6492
Matrix_10000_10000_50_100_1000_40_nonuniform,371912,367050,362910,374002,375422
Matrix_10000_10000_50_100_1000_75_nonuniform,158303,161215,158005,162582,156377
Matrix_10000_10000_50_100_1000_50_nonuniform,292454,293425,295740,295439,293959
Matrix_10000_10000_50_100_1000_0_nonuniform,99981,98216,97870,97389,99199
Matrix_10000_10000_50_100_1000_30_nonuniform,467311,465996,480835,468251,470375
Matrix_10000_10000_50_100_1000_10_nonuniform,584837,587917,579088,594466,582340
Matrix_10000_10000_50_100_50_99_nonuniform,1674,1494,1427,1443,1459
Matrix_10000_10000_50_100_50_50_nonuniform,19718,19894,19732,19791,20028
Matrix_10000_10000_50_100_50_75_nonuniform,10719,10725,10852,10901,10756
Matrix_10000_10000_50_100_50_40_nonuniform,23941,23747,23988,24322,24002
Matrix_10000_10000_50_100_50_10_nonuniform,32749,33259,33146,34396,32738
Matrix_10000_10000_50_100_50_20_nonuniform,32977,32965,33236,33779,32910
Matrix_10000_10000_50_100_50_0_nonuniform,8767,8937,9186,8993,8945
Matrix_10000_10000_50_100_50_30_nonuniform,28870,29451,28671,29665,29003
Matrix_10000_10000_50_100_250_75_nonuniform,46996,48821,48182,47055,47241
Matrix_10000_10000_50_100_250_20_nonuniform,159780,158255,158720,158137,157828
Matrix_10000_10000_50_100_250_10_nonuniform,162373,158731,163992,162393,161009
Matrix_10000_10000_50_100_250_0_nonuniform,29858,29927,29594,28543,29408
Matrix_10000_10000_50_100_250_50_nonuniform,85033,84217,83118,83703,83327
Matrix_10000_10000_50_100_250_99_nonuniform,2156,2214,2228,2186,2227
Matrix_10000_10000_50_100_250_40_nonuniform,102810,103640,103283,103826,103205
Matrix_10000_10000_50_100_250_30_nonuniform,128028,126994,130124,129260,126651
Matrix_10000_10000_50_100_500_20_nonuniform,295302,292690,291660,292878,294572
Matrix_10000_10000_50_100_500_99_nonuniform,3584,3551,3584,3637,3563
Matrix_10000_10000_50_100_500_0_nonuniform,51264,51531,51821,52190,50860
Matrix_10000_10000_50_100_750_40_nonuniform,286693,286001,282600,280206,291437
Matrix_10000_10000_50_100_750_10_nonuniform,440508,445118,433447,437104,440218
Matrix_10000_10000_50_100_500_10_nonuniform,296183,291343,303160,301068,301073
Matrix_10000_10000_50_100_750_99_nonuniform,4975,4942,4980,5125,4967
Matrix_10000_10000_50_100_500_75_nonuniform,81686,81556,83557,83374,82859
Matrix_10000_10000_50_100_500_50_nonuniform,150865,150729,151361,150156,152251
Matrix_10000_10000_50_100_500_30_nonuniform,245457,240659,243188,240222,243591
Matrix_10000_10000_50_100_500_40_nonuniform,189450,196052,196665,194019,198137
Matrix_10000_10000_50_100_750_0_nonuniform,77763,76420,76843,76563,76381
Matrix_10000_10000_50_100_750_20_nonuniform,435760,436073,431640,437919,435869
Matrix_10000_10000_50_100_750_75_nonuniform,119972,124184,120811,120970,121655
Matrix_10000_10000_100_50_250_30_nonuniform,117465,118610,117163,118307,117546
Matrix_10000_10000_100_50_250_40_nonuniform,96792,94233,97242,94763,97445
Matrix_10000_10000_100_50_250_75_nonuniform,44692,42724,46900,44024,43379
Matrix_10000_10000_100_50_250_50_nonuniform,78277,76925,77670,76225,77028
Matrix_10000_10000_100_50_250_20_nonuniform,138470,142349,135150,143506,135099
Matrix_10000_10000_100_50_250_10_nonuniform,144383,144664,142997,144978,146154
Matrix_10000_10000_100_50_500_99_nonuniform,3783,3674,3661,3676,3638
Matrix_10000_10000_100_50_500_30_nonuniform,246611,247478,255870,245405,245271
Matrix_10000_10000_100_50_500_20_nonuniform,294907,294555,301651,296954,298802
Matrix_10000_10000_100_50_500_10_nonuniform,305403,303741,310620,304843,310795
Matrix_10000_10000_100_50_750_75_nonuniform,126525,125621,127270,129174,126180
Matrix_10000_10000_100_50_500_40_nonuniform,204521,199738,196867,201619,200297
Matrix_10000_10000_100_50_750_50_nonuniform,230490,233463,235800,234068,231377
Matrix_10000_10000_100_50_500_75_nonuniform,86063,85091,85856,86301,84273
Matrix_10000_10000_100_50_500_50_nonuniform,162342,157888,156248,161422,159383
Matrix_10000_10000_100_50_750_40_nonuniform,301635,290766,292197,298524,287750
Matrix_10000_10000_100_50_500_0_nonuniform,53682,54751,52489,54609,53271
Matrix_10000_10000_100_50_1000_0_nonuniform,102784,103421,102680,104876,104824
Matrix_10000_10000_100_50_1000_50_nonuniform,300472,310887,307752,308319,306442
Matrix_10000_10000_100_50_750_99_nonuniform,5218,5188,5065,5204,5107
Matrix_10000_10000_100_50_750_0_nonuniform,83022,80106,78752,80754,76938
Matrix_10000_10000_100_50_1000_20_nonuniform,598260,604022,610080,606285,599774
Matrix_10000_10000_100_50_750_20_nonuniform,465020,468290,450276,453830,448649
Matrix_10000_10000_100_50_750_30_nonuniform,378564,369458,377111,376184,377201
Matrix_10000_10000_100_50_750_10_nonuniform,460044,453558,459855,467777,465223
Matrix_10000_10000_100_50_1000_75_nonuniform,163062,165561,163100,165688,163752
Matrix_10000_10000_100_50_1000_99_nonuniform,6875,6906,6857,6935,6993
Matrix_10000_10000_100_50_1000_40_nonuniform,391888,391362,399521,387528,390534
Matrix_10000_10000_100_50_1000_10_nonuniform,621216,623067,623789,617533,624972
Matrix_10000_10000_100_50_1000_30_nonuniform,489653,497067,497054,508360,498572
Matrix_10000_10000_100_50_50_50_nonuniform,22612,22407,22736,22890,22951
Matrix_10000_10000_100_50_50_30_nonuniform,33451,33278,33384,33169,33552
Matrix_10000_10000_100_50_50_10_nonuniform,37661,37936,38210,37668,38679
Matrix_10000_10000_100_50_50_40_nonuniform,27539,27647,27988,27402,27879
Matrix_10000_10000_100_50_50_75_nonuniform,12597,12470,12531,12608,12415
Matrix_10000_10000_100_50_50_99_nonuniform,1108,1133,1204,799,1411
Matrix_10000_10000_100_50_50_0_nonuniform,9879,9898,9868,9431,9668
Matrix_10000_10000_100_50_50_20_nonuniform,37807,38079,38342,37846,37251
Matrix_10000_10000_100_50_250_99_nonuniform,2038,2025,2092,2043,2066
Matrix_10000_10000_100_50_250_0_nonuniform,26772,27691,27020,27731,27114
Matrix_10000_10000_100_100_1000_10_nonuniform,292108,296661,288022,289427,297456
Matrix_10000_10000_100_100_1500_20_nonuniform,417254,436529,435125,429447,423923
Matrix_10000_10000_100_100_1000_30_nonuniform,240830,240777,244589,240725,241295
Matrix_10000_10000_100_100_1500_99_nonuniform,5025,5013,4959,4911,4938
Matrix_10000_10000_100_100_1000_40_nonuniform,190856,193282,188940,186725,196694
Matrix_10000_10000_100_100_2000_75_nonuniform,160010,154617,155208,157449,158418
Matrix_10000_10000_100_100_1000_20_nonuniform,282123,285679,283376,289846,282715
Matrix_10000_10000_100_100_2000_30_nonuniform,464073,471233,475526,479381,480353
Matrix_10000_10000_100_100_2000_10_nonuniform,597122,604461,603204,590183,584227
Matrix_10000_10000_100_100_1500_0_nonuniform,76225,74511,75322,76306,75994
Matrix_10000_10000_100_100_2000_50_nonuniform,295585,299011,306254,291848,300319
Matrix_10000_10000_100_100_1500_10_nonuniform,444157,440649,440421,436946,436780
Matrix_10000_10000_100_100_1500_75_nonuniform,116043,116430,116424,115028,119595
Matrix_10000_10000_100_100_2000_20_nonuniform,576265,576543,573065,577501,577996
Matrix_10000_10000_100_100_2000_0_nonuniform,98543,97895,98206,97700,98959
Matrix_10000_10000_100_100_1500_50_nonuniform,225450,217689,215405,226756,220364
Matrix_10000_10000_100_100_1500_30_nonuniform,349175,341546,345503,349583,351702
Matrix_10000_10000_100_100_1500_40_nonuniform,277685,273761,279421,276737,277375
Matrix_10000_10000_100_100_2000_99_nonuniform,6663,6537,6605,6630,6599
Matrix_10000_10000_100_100_2000_40_nonuniform,379366,373785,361518,365288,365432
Matrix_10000_10000_100_100_100_99_nonuniform,1551,1301,874,1295,1704
Matrix_10000_10000_100_100_100_75_nonuniform,8865,8793,8639,8847,8807
Matrix_10000_10000_100_100_100_50_nonuniform,15947,16114,16521,15971,16166
Matrix_10000_10000_100_100_100_40_nonuniform,19336,19354,19486,19614,19654
Matrix_10000_10000_100_100_100_10_nonuniform,26864,27122,26511,26655,26577
Matrix_10000_10000_100_100_100_30_nonuniform,23494,23407,23400,23257,23214
Matrix_10000_10000_100_100_100_20_nonuniform,26118,26129,26242,26318,26798
Matrix_10000_10000_100_100_100_0_nonuniform,7331,7219,7261,7256,7288
Matrix_10000_10000_100_100_500_99_nonuniform,2097,2103,2063,2083,2062
Matrix_10000_10000_100_100_500_75_nonuniform,42938,44454,43059,43352,43255
Matrix_10000_10000_100_100_500_40_nonuniform,95028,95421,98408,94854,94533
Matrix_10000_10000_100_100_500_30_nonuniform,117228,118994,117975,121448,118803
Matrix_10000_10000_100_100_500_0_nonuniform,27293,27986,27039,27843,27570
Matrix_10000_10000_100_100_500_10_nonuniform,147397,146634,147492,148822,149040
Matrix_10000_10000_100_100_500_20_nonuniform,139670,138433,139438,136829,136693
Matrix_10000_10000_100_100_500_50_nonuniform,82430,75986,76501,77665,76298
Matrix_10000_10000_100_100_1000_99_nonuniform,3514,3537,3431,3590,3649
Matrix_10000_10000_100_100_1000_75_nonuniform,81568,82552,79888,84026,80520
Matrix_10000_10000_100_100_1000_0_nonuniform,50801,50782,52095,51684,50547
Matrix_10000_10000_100_100_1000_50_nonuniform,149789,152678,150441,153944,151451
