Matrix_10000_10000_50_100_750_20_uniform,48611,47490,50513,49472,47593
Matrix_10000_10000_50_100_1000_99_uniform,541,532,555,467,527
Matrix_10000_10000_50_100_500_20_uniform,37708,38243,38137,39276,35527
Matrix_10000_10000_50_100_500_10_uniform,38923,37650,40507,37495,25356
Matrix_10000_10000_50_100_1000_75_uniform,5310,3566,5299,5331,5346
Matrix_10000_10000_50_100_500_30_uniform,27405,27079,22833,27249,26864
Matrix_10000_10000_50_100_500_0_uniform,6751,4638,5834,6733,6682
Matrix_10000_10000_50_100_1000_50_uniform,24665,25186,26383,26547,24852
Matrix_10000_10000_50_100_1000_40_uniform,35114,33827,35769,36544,34632
Matrix_10000_10000_50_100_750_75_uniform,4028,4072,2808,4091,4075
Matrix_10000_10000_50_100_750_99_uniform,480,419,445,488,481
Matrix_10000_10000_50_100_750_40_uniform,28146,28985,27309,29154,28647
Matrix_10000_10000_50_100_750_50_uniform,14162,14493,14236,14267,12566
Matrix_10000_10000_50_100_750_0_uniform,9780,9910,10024,9989,9962
Matrix_10000_10000_50_100_750_10_uniform,50941,51442,52570,47597,50658
Matrix_10000_10000_50_100_1000_30_uniform,45636,45099,45170,46100,46996
Matrix_10000_10000_50_100_1000_20_uniform,60759,59851,56332,59552,59840
Matrix_10000_10000_50_100_1000_0_uniform,12594,13199,12602,13159,13127
Matrix_10000_10000_50_100_1000_10_uniform,61834,63411,60656,63961,63298
Matrix_10000_10000_50_100_50_99_uniform,111,109,137,138,115
Matrix_10000_10000_50_100_50_50_uniform,948,935,944,968,941
Matrix_10000_10000_50_100_50_30_uniform,2529,2508,2521,2238,2531
Matrix_10000_10000_50_100_50_0_uniform,650,641,564,588,639
Matrix_10000_10000_50_100_50_10_uniform,4550,4550,4575,4570,4542
Matrix_10000_10000_50_100_50_75_uniform,504,509,501,505,504
Matrix_10000_10000_50_100_50_40_uniform,1261,1428,1509,1465,1525
Matrix_10000_10000_50_100_50_20_uniform,3992,3949,3968,3940,3965
Matrix_10000_10000_50_100_250_99_uniform,250,352,218,349,270
Matrix_10000_10000_50_100_250_40_uniform,7327,7271,7159,7298,7181
Matrix_10000_10000_50_100_250_20_uniform,23910,24029,22483,22097,24196
Matrix_10000_10000_50_100_250_75_uniform,1490,1409,1493,1457,1449
Matrix_10000_10000_50_100_250_50_uniform,4083,4067,4128,4153,4006
Matrix_10000_10000_50_100_500_75_uniform,2606,2599,2586,2556,2573
Matrix_10000_10000_50_100_250_30_uniform,17380,17331,16522,17389,15657
Matrix_10000_10000_50_100_250_0_uniform,3539,3502,3508,3502,3542
Matrix_10000_10000_50_100_500_50_uniform,10105,10094,10005,10007,10015
Matrix_10000_10000_50_100_500_40_uniform,17965,17562,10610,18737,21874
Matrix_10000_10000_50_100_250_10_uniform,28365,26129,30992,30230,26844
Matrix_10000_10000_50_100_500_99_uniform,436,397,395,464,436
Matrix_10000_10000_100_50_750_20_uniform,48990,48666,47345,49060,48668
Matrix_10000_10000_100_50_1000_75_uniform,5334,5323,5317,5248,5242
Matrix_10000_10000_100_50_1000_99_uniform,546,533,538,534,529
Matrix_10000_10000_100_50_750_40_uniform,28893,29745,28377,28786,28228
Matrix_10000_10000_100_50_1000_20_uniform,59147,60038,52803,59957,61335
Matrix_10000_10000_100_50_1000_10_uniform,62987,60655,64130,61193,61275
Matrix_10000_10000_100_50_1000_0_uniform,13314,12553,12625,12577,12757
Matrix_10000_10000_100_50_1000_50_uniform,23910,25444,25332,24791,26763
Matrix_10000_10000_100_50_1000_40_uniform,34812,36099,35983,35053,34016
Matrix_10000_10000_100_50_1000_30_uniform,56953,48268,48433,45876,45835
Matrix_10000_10000_100_50_50_99_uniform,120,115,109,122,120
Matrix_10000_10000_100_50_50_50_uniform,859,856,849,846,801
Matrix_10000_10000_100_50_50_30_uniform,2578,2592,2412,2567,2576
Matrix_10000_10000_100_50_50_75_uniform,382,372,419,430,387
Matrix_10000_10000_100_50_50_0_uniform,583,577,574,589,575
Matrix_10000_10000_100_50_50_40_uniform,1426,1395,1426,1464,1238
Matrix_10000_10000_100_50_50_20_uniform,4043,3489,4044,4038,4022
Matrix_10000_10000_100_50_50_10_uniform,4462,4502,4524,4463,4535
Matrix_10000_10000_100_50_250_75_uniform,1378,1455,1459,1422,1390
Matrix_10000_10000_100_50_250_20_uniform,22995,22163,23148,22898,23212
Matrix_10000_10000_100_50_250_99_uniform,302,257,251,319,334
Matrix_10000_10000_100_50_250_40_uniform,7417,7297,7487,7352,7295
Matrix_10000_10000_100_50_500_75_uniform,2576,2589,2607,2612,2517
Matrix_10000_10000_100_50_250_50_uniform,4077,4052,4071,4094,4102
Matrix_10000_10000_100_50_250_30_uniform,17565,17213,16474,17175,17496
Matrix_10000_10000_100_50_250_0_uniform,3287,3299,3232,3303,3306
Matrix_10000_10000_100_50_250_10_uniform,27592,25487,26323,27469,21179
Matrix_10000_10000_100_50_500_40_uniform,22034,17740,18776,18119,18504
Matrix_10000_10000_100_50_500_30_uniform,30229,29028,28022,30998,28628
Matrix_10000_10000_100_50_500_20_uniform,38973,38384,38011,38274,37251
Matrix_10000_10000_100_50_750_99_uniform,486,418,403,483,499
Matrix_10000_10000_100_50_750_50_uniform,14975,14258,14127,14217,15296
Matrix_10000_10000_100_50_750_30_uniform,41129,39320,40927,40083,42809
Matrix_10000_10000_100_50_750_10_uniform,48712,52051,50657,51418,52155
Matrix_10000_10000_100_50_500_99_uniform,438,374,395,410,461
Matrix_10000_10000_100_50_500_50_uniform,9959,9891,9926,9958,10107
Matrix_10000_10000_100_50_500_10_uniform,38849,38845,40316,33659,39060
Matrix_10000_10000_100_50_500_0_uniform,6797,7217,6789,6807,6795
Matrix_10000_10000_100_50_750_75_uniform,4047,4100,4037,2695,4084
Matrix_10000_10000_100_50_750_0_uniform,10114,10050,10151,10048,10116
Matrix_10000_10000_100_100_500_30_uniform,17417,16286,17210,17018,17572
Matrix_10000_10000_100_100_500_75_uniform,1434,1491,1524,1467,1474
Matrix_10000_10000_100_100_500_50_uniform,4071,4165,4022,4056,4068
Matrix_10000_10000_100_100_500_40_uniform,7286,7288,7259,7235,7311
Matrix_10000_10000_100_100_500_20_uniform,23557,23015,23452,22880,23068
Matrix_10000_10000_100_100_500_10_uniform,24705,26528,26221,24775,26436
Matrix_10000_10000_100_100_1000_40_uniform,18121,17380,18675,17019,17398
Matrix_10000_10000_100_100_1500_99_uniform,413,420,429,404,480
Matrix_10000_10000_100_100_1000_0_uniform,6875,6918,4902,6878,6803
Matrix_10000_10000_100_100_1000_20_uniform,34417,36248,38965,39018,38293
Matrix_10000_10000_100_100_1500_75_uniform,4095,4068,4090,4057,4051
Matrix_10000_10000_100_100_1000_99_uniform,404,450,434,441,397
Matrix_10000_10000_100_100_2000_99_uniform,547,483,480,524,545
Matrix_10000_10000_100_100_1000_75_uniform,2578,2619,2599,2603,1349
Matrix_10000_10000_100_100_1000_50_uniform,9778,9792,9752,9851,9807
Matrix_10000_10000_100_100_1000_30_uniform,30732,28465,25951,29477,30833
Matrix_10000_10000_100_100_1000_10_uniform,40450,37667,38820,38994,38507
Matrix_10000_10000_100_100_2000_75_uniform,5369,5279,5307,5350,5306
Matrix_10000_10000_100_100_1500_40_uniform,29756,29816,24734,29846,28406
Matrix_10000_10000_100_100_2000_50_uniform,25478,24678,24849,25288,25568
Matrix_10000_10000_100_100_2000_20_uniform,61716,61003,58722,61828,60956
Matrix_10000_10000_100_100_2000_0_uniform,13314,12991,13442,12829,12768
Matrix_10000_10000_100_100_2000_10_uniform,63000,63906,62378,63618,62505
Matrix_10000_10000_100_100_1500_50_uniform,13784,14031,14251,14842,15033
Matrix_10000_10000_100_100_1500_10_uniform,54746,49544,53219,49899,52593
Matrix_10000_10000_100_100_1500_30_uniform,40339,38280,38097,37604,36198
Matrix_10000_10000_100_100_1500_20_uniform,47033,49135,49773,47972,51564
Matrix_10000_10000_100_100_1500_0_uniform,10188,9976,7914,10267,10243
Matrix_10000_10000_100_100_2000_40_uniform,36187,37109,34492,33839,36375
Matrix_10000_10000_100_100_2000_30_uniform,48796,45670,47520,47483,48813
Matrix_10000_10000_100_100_100_99_uniform,136,142,108,123,145
Matrix_10000_10000_100_100_100_75_uniform,468,434,427,407,476
Matrix_10000_10000_100_100_100_40_uniform,1471,1463,1506,1524,1433
Matrix_10000_10000_100_100_100_30_uniform,2547,2561,2492,2463,2580
Matrix_10000_10000_100_100_100_10_uniform,5201,4511,4500,4593,4476
Matrix_10000_10000_100_100_100_50_uniform,868,895,910,814,684
Matrix_10000_10000_100_100_100_0_uniform,721,715,739,714,709
Matrix_10000_10000_100_100_100_20_uniform,3452,4015,3998,4003,3998
Matrix_10000_10000_100_100_500_99_uniform,376,255,294,331,261
Matrix_10000_10000_100_100_500_0_uniform,3569,3495,3554,3554,3649
Matrix_10000_10000_50_50_375_50_nonuniform,21600,21625,21931,22635,22203
Matrix_10000_10000_50_50_375_99_nonuniform,507,440,513,512,526
Matrix_10000_10000_50_50_375_10_nonuniform,56579,54445,52882,55451,53482
Matrix_10000_10000_50_50_250_30_nonuniform,33238,31947,34565,33402,32381
Matrix_10000_10000_50_50_250_20_nonuniform,39346,39587,41735,42374,40277
Matrix_10000_10000_50_50_250_10_nonuniform,40290,40200,44101,41128,43440
Matrix_10000_10000_50_50_250_0_nonuniform,7693,7728,7729,7682,7651
Matrix_10000_10000_50_50_375_40_nonuniform,26690,28310,27434,27575,26918
Matrix_10000_10000_50_50_375_0_nonuniform,11064,11056,11067,11178,11102
Matrix_10000_10000_50_50_375_75_nonuniform,4524,4546,4641,4563,4506
Matrix_10000_10000_50_50_375_30_nonuniform,41848,40956,44323,41270,43272
Matrix_10000_10000_50_50_375_20_nonuniform,54074,54966,51870,54069,54373
Matrix_10000_10000_50_50_500_20_nonuniform,65423,66380,63814,66210,65787
Matrix_10000_10000_50_50_500_99_nonuniform,460,558,476,508,555
Matrix_10000_10000_50_50_500_0_nonuniform,14769,13591,13427,40247,14420
Matrix_10000_10000_50_50_500_75_nonuniform,5955,5931,5899,5923,6019
Matrix_10000_10000_50_50_500_40_nonuniform,36112,36151,39201,36010,37708
Matrix_10000_10000_50_50_500_10_nonuniform,69747,67944,68517,67623,69022
Matrix_10000_10000_50_50_500_30_nonuniform,50622,50435,50292,51286,50235
Matrix_10000_10000_50_50_500_50_nonuniform,26564,26996,27201,27111,26195
Matrix_10000_10000_50_50_25_0_nonuniform,620,598,646,641,556
Matrix_10000_10000_50_50_25_75_nonuniform,413,384,363,360,437
Matrix_10000_10000_50_50_25_99_nonuniform,98,72,98,110,105
Matrix_10000_10000_50_50_25_50_nonuniform,911,921,922,864,841
Matrix_10000_10000_50_50_25_20_nonuniform,3820,3791,3858,3792,3808
Matrix_10000_10000_50_50_25_40_nonuniform,1529,1496,1492,1500,1523
Matrix_10000_10000_50_50_25_30_nonuniform,2570,2592,2596,2548,2608
Matrix_10000_10000_50_50_25_10_nonuniform,4224,4177,4200,4194,4233
Matrix_10000_10000_50_50_125_99_nonuniform,313,339,323,363,367
Matrix_10000_10000_50_50_125_50_nonuniform,4979,5044,5014,4980,5004
Matrix_10000_10000_50_50_125_40_nonuniform,11743,11803,11627,11534,12182
Matrix_10000_10000_50_50_125_20_nonuniform,25402,25013,25062,24830,24945
Matrix_10000_10000_50_50_125_10_nonuniform,29120,29056,27513,18850,27774
Matrix_10000_10000_50_50_125_30_nonuniform,19179,19192,18345,19707,19746
Matrix_10000_10000_50_50_125_75_nonuniform,1669,1665,1670,1665,1669
Matrix_10000_10000_50_50_250_99_nonuniform,488,517,532,494,489
Matrix_10000_10000_50_50_125_0_nonuniform,3813,3792,3787,3772,3913
Matrix_10000_10000_50_50_250_40_nonuniform,25695,20795,19807,22945,24780
Matrix_10000_10000_50_100_750_30_nonuniform,38437,28014,40981,41020,39142
Matrix_10000_10000_50_50_250_75_nonuniform,2893,2980,2944,1998,2887
Matrix_10000_10000_50_50_250_50_nonuniform,14238,11608,11567,11628,11521
Matrix_10000_10000_50_100_1000_20_nonuniform,58385,58143,60928,60202,62064
Matrix_10000_10000_50_100_750_50_nonuniform,10653,15750,15230,15110,15255
Matrix_10000_10000_50_100_1000_99_nonuniform,480,495,533,523,524
Matrix_10000_10000_50_100_1000_40_nonuniform,35904,34997,36700,35721,35159
Matrix_10000_10000_50_100_1000_75_nonuniform,5258,5345,5172,5213,5243
Matrix_10000_10000_50_100_1000_50_nonuniform,24048,24827,24041,23882,25749
Matrix_10000_10000_50_100_1000_0_nonuniform,13119,13304,12356,13029,13023
Matrix_10000_10000_50_100_1000_30_nonuniform,47484,44879,46240,59439,48545
Matrix_10000_10000_50_100_1000_10_nonuniform,62264,61611,64310,62436,62707
Matrix_10000_10000_50_100_50_99_nonuniform,118,130,139,112,114
Matrix_10000_10000_50_100_50_50_nonuniform,1121,1160,995,1137,1134
Matrix_10000_10000_50_100_50_75_nonuniform,475,476,487,518,511
Matrix_10000_10000_50_100_50_40_nonuniform,1918,1924,1904,1051,1857
Matrix_10000_10000_50_100_50_10_nonuniform,5267,5280,5240,5282,5270
Matrix_10000_10000_50_100_50_20_nonuniform,4694,4690,4733,4686,4658
Matrix_10000_10000_50_100_50_0_nonuniform,859,847,836,827,841
Matrix_10000_10000_50_100_50_30_nonuniform,3126,3197,3119,3180,3094
Matrix_10000_10000_50_100_250_75_nonuniform,1577,1560,1509,1563,1581
Matrix_10000_10000_50_100_250_20_nonuniform,25605,23870,23394,24917,28222
Matrix_10000_10000_50_100_250_10_nonuniform,18159,25235,27471,28444,27086
Matrix_10000_10000_50_100_250_0_nonuniform,3851,3751,5210,3820,3808
Matrix_10000_10000_50_100_250_50_nonuniform,4563,4595,4555,4537,4537
Matrix_10000_10000_50_100_250_99_nonuniform,278,316,317,319,315
Matrix_10000_10000_50_100_250_40_nonuniform,10817,8102,8105,10689,8065
Matrix_10000_10000_50_100_250_30_nonuniform,18508,19180,22679,17154,17660
Matrix_10000_10000_50_100_500_20_nonuniform,38788,37305,38319,38689,36933
Matrix_10000_10000_50_100_500_99_nonuniform,362,383,365,385,365
Matrix_10000_10000_50_100_500_0_nonuniform,6911,6780,6851,6807,6873
Matrix_10000_10000_50_100_750_40_nonuniform,27557,28881,29944,27688,28233
Matrix_10000_10000_50_100_750_10_nonuniform,50547,52775,52646,52693,52840
Matrix_10000_10000_50_100_500_10_nonuniform,38602,41902,40677,38085,40597
Matrix_10000_10000_50_100_750_99_nonuniform,482,407,475,471,400
Matrix_10000_10000_50_100_500_75_nonuniform,2629,2197,2634,2538,2644
Matrix_10000_10000_50_100_500_50_nonuniform,10396,5299,10135,10572,10091
Matrix_10000_10000_50_100_500_30_nonuniform,31392,27691,27513,26851,26735
Matrix_10000_10000_50_100_500_40_nonuniform,17656,18286,19078,18378,17677
Matrix_10000_10000_50_100_750_0_nonuniform,10013,10015,10033,9993,10029
Matrix_10000_10000_50_100_750_20_nonuniform,50277,50143,50606,49794,49736
Matrix_10000_10000_50_100_750_75_nonuniform,4088,4080,4047,4041,4006
Matrix_10000_10000_100_50_250_30_nonuniform,16193,15800,16954,17189,16423
Matrix_10000_10000_100_50_250_40_nonuniform,7384,7352,7391,7421,7386
Matrix_10000_10000_100_50_250_75_nonuniform,1484,1468,1425,1451,1450
Matrix_10000_10000_100_50_250_50_nonuniform,4194,4179,4189,4274,4229
Matrix_10000_10000_100_50_250_20_nonuniform,22722,23149,21916,21928,21746
Matrix_10000_10000_100_50_250_10_nonuniform,27411,25190,24314,27158,27191
Matrix_10000_10000_100_50_500_99_nonuniform,436,464,392,397,476
Matrix_10000_10000_100_50_500_30_nonuniform,28981,29012,29661,24730,29258
Matrix_10000_10000_100_50_500_20_nonuniform,37273,39036,38785,38265,39277
Matrix_10000_10000_100_50_500_10_nonuniform,38764,38767,37171,38855,39583
Matrix_10000_10000_100_50_750_75_nonuniform,4337,4187,4284,2853,4284
Matrix_10000_10000_100_50_500_40_nonuniform,23608,19232,23189,18982,18577
Matrix_10000_10000_100_50_750_50_nonuniform,15202,21194,15929,19115,20357
Matrix_10000_10000_100_50_500_75_nonuniform,2740,2742,2738,2745,2751
Matrix_10000_10000_100_50_500_50_nonuniform,8264,10498,10429,10785,10922
Matrix_10000_10000_100_50_750_40_nonuniform,30336,30253,30101,30868,30911
Matrix_10000_10000_100_50_500_0_nonuniform,7227,4868,7246,7231,7121
Matrix_10000_10000_100_50_1000_0_nonuniform,13931,13935,13466,13919,13921
Matrix_10000_10000_100_50_1000_50_nonuniform,27109,25489,27876,24943,26781
Matrix_10000_10000_100_50_750_99_nonuniform,514,429,495,435,528
Matrix_10000_10000_100_50_750_0_nonuniform,30875,10647,10513,10521,10508
Matrix_10000_10000_100_50_1000_20_nonuniform,62530,63041,61619,63217,61164
Matrix_10000_10000_100_50_750_20_nonuniform,50052,51372,49160,52671,52405
Matrix_10000_10000_100_50_750_30_nonuniform,41633,41300,39985,40784,40056
Matrix_10000_10000_100_50_750_10_nonuniform,54295,53021,50303,54317,52132
Matrix_10000_10000_100_50_1000_75_nonuniform,5637,5589,5602,5586,5580
Matrix_10000_10000_100_50_1000_99_nonuniform,545,572,550,553,551
Matrix_10000_10000_100_50_1000_40_nonuniform,37177,34658,34812,37624,35126
Matrix_10000_10000_100_50_1000_10_nonuniform,64065,63221,62752,65096,62093
Matrix_10000_10000_100_50_1000_30_nonuniform,46940,41613,49997,49073,48584
Matrix_10000_10000_100_50_50_50_nonuniform,1188,1154,1201,1212,1246
Matrix_10000_10000_100_50_50_30_nonuniform,3639,3640,3679,3649,3617
Matrix_10000_10000_100_50_50_10_nonuniform,5947,5936,5928,6000,6036
Matrix_10000_10000_100_50_50_40_nonuniform,2182,1570,2137,1792,1885
Matrix_10000_10000_100_50_50_75_nonuniform,524,496,532,552,529
Matrix_10000_10000_100_50_50_99_nonuniform,149,128,129,130,128
Matrix_10000_10000_100_50_50_0_nonuniform,869,890,905,890,870
Matrix_10000_10000_100_50_50_20_nonuniform,5307,5323,5352,5367,5399
Matrix_10000_10000_100_50_250_99_nonuniform,288,236,303,252,307
Matrix_10000_10000_100_50_250_0_nonuniform,3392,3347,3362,3354,3363
Matrix_10000_10000_100_100_1000_10_nonuniform,40705,39340,40770,41262,40213
Matrix_10000_10000_100_100_1500_20_nonuniform,46665,48056,47423,48734,49807
Matrix_10000_10000_100_100_1000_30_nonuniform,28164,28461,27414,28856,31435
Matrix_10000_10000_100_100_1500_99_nonuniform,501,467,430,433,501
Matrix_10000_10000_100_100_1000_40_nonuniform,17943,18155,18192,18287,17970
Matrix_10000_10000_100_100_2000_75_nonuniform,6274,5305,5332,5351,5330
Matrix_10000_10000_100_100_1000_20_nonuniform,30687,39618,36267,37868,36236
Matrix_10000_10000_100_100_2000_30_nonuniform,48427,45833,46458,46189,46514
Matrix_10000_10000_100_100_2000_10_nonuniform,62990,63245,64008,62800,61793
Matrix_10000_10000_100_100_1500_0_nonuniform,10004,10028,9999,10059,9919
Matrix_10000_10000_100_100_2000_50_nonuniform,25883,23876,25819,26999,24359
Matrix_10000_10000_100_100_1500_10_nonuniform,51310,53071,49502,52421,51715
Matrix_10000_10000_100_100_1500_75_nonuniform,3963,4016,4001,4027,4033
Matrix_10000_10000_100_100_2000_20_nonuniform,59884,60429,59069,60272,61843
Matrix_10000_10000_100_100_2000_0_nonuniform,12553,13120,12543,13277,13341
Matrix_10000_10000_100_100_1500_50_nonuniform,13746,14379,14039,14241,14888
Matrix_10000_10000_100_100_1500_30_nonuniform,40179,37089,39448,36765,36474
Matrix_10000_10000_100_100_1500_40_nonuniform,27507,28675,28339,28337,28627
Matrix_10000_10000_100_100_2000_99_nonuniform,543,464,539,562,547
Matrix_10000_10000_100_100_2000_40_nonuniform,35371,34469,34585,36925,36785
Matrix_10000_10000_100_100_100_99_nonuniform,125,139,105,126,123
Matrix_10000_10000_100_100_100_75_nonuniform,481,416,438,435,497
Matrix_10000_10000_100_100_100_50_nonuniform,872,902,931,925,922
Matrix_10000_10000_100_100_100_40_nonuniform,1487,1458,1456,1455,1455
Matrix_10000_10000_100_100_100_10_nonuniform,4337,4377,4346,4355,4367
Matrix_10000_10000_100_100_100_30_nonuniform,2545,2520,2531,2539,2513
Matrix_10000_10000_100_100_100_20_nonuniform,3851,3831,3862,3857,3892
Matrix_10000_10000_100_100_100_0_nonuniform,652,608,664,652,653
Matrix_10000_10000_100_100_500_99_nonuniform,320,214,362,263,340
Matrix_10000_10000_100_100_500_75_nonuniform,1481,1528,1483,1511,1519
Matrix_10000_10000_100_100_500_40_nonuniform,7405,7386,7484,7417,7408
Matrix_10000_10000_100_100_500_30_nonuniform,17125,17289,17627,17835,16816
Matrix_10000_10000_100_100_500_0_nonuniform,3538,3540,3526,3532,3548
Matrix_10000_10000_100_100_500_10_nonuniform,24955,24690,27634,27418,25095
Matrix_10000_10000_100_100_500_20_nonuniform,23779,22838,21461,22899,22633
Matrix_10000_10000_100_100_500_50_nonuniform,4213,4186,4183,4186,4122
Matrix_10000_10000_100_100_1000_99_nonuniform,378,445,463,400,380
Matrix_10000_10000_100_100_1000_75_nonuniform,1407,2565,2544,2613,2604
Matrix_10000_10000_100_100_1000_0_nonuniform,6844,6901,6821,6853,6871
Matrix_10000_10000_100_100_1000_50_nonuniform,9973,9858,9957,10119,9985
